typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran
,1.43148,0,,,,,,36,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,7,7,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.664975,0,,,,,,6,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,8,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.13146,0,,,,,,9,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.89831,0,,,,,,12,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.73078,0,,,,,,45,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,11,11,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3.279795,1,,,,,,40,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,12,12,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2.16375,1,,,,,,16,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,13,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1.219465,1,,,,,,15,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,14,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2.08099,1,,,,,,35,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,15,15,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2.063525,1,,,,,,28,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,16,16,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1.65154,1,,,,,,48,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,17,17,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1.38189,1,,,,,,18,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,18,18,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.331345,1,,,,,,21,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,19,19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1.435315,1,,,,,,42,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,20,20,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2.63447,1,,,,,,64,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,21,21,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.612305,1,,,,,,20,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,22,22,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1.531735,1,,,,,,8,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,23,23,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1.78134,1,,,,,,54,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,24,24,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.664265,1,,,,,,30,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,25,25,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.681185,1,,,,,,72,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,26,26,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.514745,1,,,,,,27,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,0,27,27,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,7,2.23056,1,0,0,0,0,1,1 x 7 =,NA,practiceQ,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,33,1.764365,1,0,1,1,2,1,3 x 11 =,NA,practiceQ,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,50,1.61424,1,0,2,2,1,1,5 x 10 =,NA,practiceQ,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,15,1.598185,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,54,2.797185,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,1,1,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,40,1.81473,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,2,2,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,42,2.19792,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,27,1.78125,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,10,1.51472,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,35,2.13135,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,6,6,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,8,1.464455,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,7,7,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,49,2.897195,1,,,,,,7 x 7 =,tie,largeProd,49,0,8,8,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,6,1.54782,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,16,1.398145,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,24,2.380495,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,11,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,32,1.94786,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,12,12,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,40,1.831235,0,,,,,,6 x 8 =,smallFirst,largeProd,48,0,13,13,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,24,1.914765,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,14,14,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,21,1.34818,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,15,15,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,9,1.4809,1,,,,,,3 x 3 =,tie,smallProd,9,0,16,16,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,18,1.415085,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,17,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,12,1.331365,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,18,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,30,1.79844,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,19,19,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,908,001,ABC,2021-05-05_00h54.19.668,workingMemoryTest,2020.2.10,Win32,60,,,,,,12,1.198915,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,20,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
